Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G1G01-2553,PP_2390,2728272,2729193,G1G01-2553-MONOMER,AE015451.2
G1G01-4719,PP_4438,5033561,5033897,G1G01-4719-MONOMER,AE015451.2
G1G01-5179,PP_4839,5505173,5506541,G1G01-5179-MONOMER,AE015451.2
G1G01-5601,PP_5245,5985733,5986720,G1G01-5601-MONOMER,AE015451.2
G1G01-3286,PP_3090,3478722,3481218,G1G01-3286-MONOMER,AE015451.2
G1G01-847,PP_0771,889707,890055,G1G01-847-MONOMER,AE015451.2
G1G01-1558,PP_1466,1670671,1671079,G1G01-1558-MONOMER,AE015451.2
G1G01-3755,PP_3519,3993313,3993565,G1G01-3755-MONOMER,AE015451.2
G1G01-205,PP_0187,238919,239687,G1G01-205-MONOMER,AE015451.2
G1G01-4263,PP_3996,4504894,4505230,G1G01-4263-MONOMER,AE015451.2
G1G01-2531,PP_2368,2701835,2702639,G1G01-2531-MONOMER,AE015451.2
G1G01-4700,PP_4420,5014542,5015352,G1G01-4700-MONOMER,AE015451.2
G1G01-5159,PP_4822,5483486,5485094,G1G01-5159-MONOMER,AE015451.2
G1G01-5577,PP_5226,5960876,5961095,G1G01-5577-MONOMER,AE015451.2
G1G01-3266,PP_3073,3456517,3457288,G1G01-3266-MONOMER,AE015451.2
G1G01-819,PP_0744,862866,863883,G1G01-819-MONOMER,AE015451.2
G1G01-1112,PP_1039,1189051,1189813,G1G01-1112-MONOMER,AE015451.2
G1G01-1538,PP_1446,1649016,1651059,G1G01-1538-MONOMER,AE015451.2
G1G01-3735,PP_3500,3969682,3970018,G1G01-3735-MONOMER,AE015451.2
G1G01-424,PP_0387,471083,472934,G1G01-424-MONOMER,AE015451.2
G1G01-2028,PP_1916,2159018,2160263,G1G01-2028-MONOMER,AE015451.2
G1G01-2512,PP_2350,2680387,2681254,G1G01-2512-MONOMER,AE015451.2
G1G01-4675,PP_4397,4987586,4988330,G1G01-4675-MONOMER,AE015451.2
G1G01-5142,PP_4805,5467844,5468891,G1G01-5142-MONOMER,AE015451.2
G1G01-5556,PP_5208,5940161,5941274,G1G01-5556-MONOMER,AE015451.2
G1G01-3247,PP_3057,3437759,3438500,G1G01-3247-MONOMER,AE015451.2
G1G01-799,PP_0724,840705,841323,G1G01-799-MONOMER,AE015451.2
G1G01-1096,PP_1023,1167056,1167785,G1G01-1096-MONOMER,AE015451.2
G1G01-1521,PP_1429,1628490,1629456,G1G01-1521-MONOMER,AE015451.2
G1G01-3718,PP_3483,3946251,3948048,G1G01-3718-MONOMER,AE015451.2
G1G01-4220,PP_3955,4461512,4463540,G1G01-4220-MONOMER,AE015451.2
G1G01-2010,PP_1899,2143220,2143655,G1G01-2010-MONOMER,AE015451.2
G1G01-2490,PP_2329,2656270,2657611,G1G01-2490-MONOMER,AE015451.2
G1G01-4658,PP_4380,4971981,4973547,G1G01-4658-MONOMER,AE015451.2
G1G01-5125,PP_4788,5450122,5450596,G1G01-5125-MONOMER,AE015451.2
G1G01-297,PP_0274,333256,333730,G1G01-297-MONOMER,AE015451.2
G1G01-5533,PP_5187,5916942,5918310,G1G01-5533-MONOMER,AE015451.2
G1G01-3217,PP_3031,3418093,3418411,G1G01-3217-MONOMER,AE015451.2
G1G01-782,PP_0708,823172,824603,G1G01-782-MONOMER,AE015451.2
G1G01-1081,PP_1008,1149240,1149753,G1G01-1081-MONOMER,AE015451.2
G1G01-1504,PP_1412,1610970,1612077,G1G01-1504-MONOMER,AE015451.2
G1G01-3696,PP_5602,3924861,3926490,G1G01-3696-MONOMER,AE015451.2
G1G01-420,PP_0385,465998,466553,G1G01-420-MONOMER,AE015451.2
G1G01-1980,PP_1876,2100093,2100981,G1G01-1980-MONOMER,AE015451.2
G1G01-2472,PP_2311,2640782,2641580,G1G01-2472-MONOMER,AE015451.2
G1G01-4643,PP_4365,4954921,4955374,G1G01-4643-MONOMER,AE015451.2
G1G01-5102,PP_4767,5428157,5429078,G1G01-5102-MONOMER,AE015451.2
G1G01-2951,PP_2771,3155158,3156262,G1G01-2951-MONOMER,AE015451.2
G1G01-5516,PP_5171,5896359,5897388,G1G01-5516-MONOMER,AE015451.2
G1G01-3186,PP_3003,3398342,3398780,G1G01-3186-MONOMER,AE015451.2
G1G01-760,PP_0688,800518,801031,G1G01-760-MONOMER,AE015451.2
G1G01-1062,PP_0989,1129561,1129945,G1G01-1062-MONOMER,AE015451.2
G1G01-1482,PP_1392,1587588,1588203,G1G01-1482-MONOMER,AE015451.2
G1G01-3679,PP_3446,3903149,3904742,G1G01-3679-MONOMER,AE015451.2
G1G01-416,PP_0381,460163,462464,G1G01-416-MONOMER,AE015451.2
G1G01-1964,PP_1860,2081765,2082221,G1G01-1964-MONOMER,AE015451.2
G1G01-2444,PP_2287,2611061,2615771,G1G01-2444-MONOMER,AE015451.2
G1G01-4626,PP_4348,4940548,4941643,G1G01-4626-MONOMER,AE015451.2
G1G01-5086,PP_4752,5407429,5408737,G1G01-5086-MONOMER,AE015451.2
G1G01-2934,PP_2753,3136798,3137572,G1G01-2934-MONOMER,AE015451.2
G1G01-5493,PP_5148,5874082,5874508,G1G01-5493-MONOMER,AE015451.2
G1G01-316,PP_0285,344265,344538,G1G01-316-MONOMER,AE015451.2
G1G01-737,PP_0665,773393,774812,G1G01-737-MONOMER,AE015451.2
G1G01-1041,PP_0967,1106848,1107895,G1G01-1041-MONOMER,AE015451.2
G1G01-1466,PP_1376,1567516,1568863,G1G01-1466-MONOMER,AE015451.2
G1G01-3657,PP_3424,3875508,3876720,G1G01-3657-MONOMER,AE015451.2
G1G01-4131,PP_3868,4391592,4393014,G1G01-4131-MONOMER,AE015451.2
G1G01-1943,PP_1838,2061085,2063143,G1G01-1943-MONOMER,AE015451.2
G1G01-2412,PP_2265,2584639,2585494,G1G01-2412-MONOMER,AE015451.2
G1G01-4610,PP_4332,4922777,4923257,G1G01-4610-MONOMER,AE015451.2
G1G01-5061,PP_4733,5381897,5382380,G1G01-5061-MONOMER,AE015451.2
G1G01-2914,PP_2733,3116905,3117394,G1G01-2914-MONOMER,AE015451.2
G1G01-5476,PP_5131,5853980,5855372,G1G01-5476-MONOMER,AE015451.2
G1G01-3138,PP_2957,3361360,3362455,G1G01-3138-MONOMER,AE015451.2
G1G01-72,PP_0069,79245,80343,G1G01-72-MONOMER,AE015451.2
G1G01-1024,PP_0950,1093701,1094166,G1G01-1024-MONOMER,AE015451.2
G1G01-1443,PP_1355,1544554,1546102,G1G01-1443-MONOMER,AE015451.2
G1G01-3637,PP_3406,3856946,3857426,G1G01-3637-MONOMER,AE015451.2
G1G01-4106,PP_3846,4369370,4370186,G1G01-4106-MONOMER,AE015451.2
G1G01-1921,PP_1816,2041553,2042555,G1G01-1921-MONOMER,AE015451.2
G1G01-2397,PP_2251,2568029,2568458,G1G01-2397-MONOMER,AE015451.2
G1G01-4592,PP_4315,4906008,4906797,G1G01-4592-MONOMER,AE015451.2
G1G01-5044,PP_4718,5364641,5366555,G1G01-5044-MONOMER,AE015451.2
G1G01-2890,PP_2709,3099221,3100691,G1G01-2890-MONOMER,AE015451.2
G1G01-5457,PP_5113,5833722,5835213,G1G01-5457-MONOMER,AE015451.2
G1G01-3117,PP_2939,3342447,3342702,G1G01-3117-MONOMER,AE015451.2
G1G01-691,PP_5447,736391,736823,G1G01-691-MONOMER,AE015451.2
G1G01-1005,PP_0931,1073403,1074855,G1G01-1005-MONOMER,AE015451.2
G1G01-1425,PP_1338,1524368,1525817,G1G01-1425-MONOMER,AE015451.2
G1G01-3612,PP_3381,3826647,3827976,G1G01-3612-MONOMER,AE015451.2
G1G01-408,PP_0373,453510,453669,G1G01-408-MONOMER,AE015451.2
G1G01-1900,PP_1797,2018725,2020051,G1G01-1900-MONOMER,AE015451.2
G1G01-2374,PP_2234,2541466,2542459,G1G01-2374-MONOMER,AE015451.2
G1G01-4572,PP_4295,4885509,4886121,G1G01-4572-MONOMER,AE015451.2
G1G01-5023,PP_4702,5344602,5346537,G1G01-5023-MONOMER,AE015451.2
G1G01-2870,PP_2689,3079698,3080070,G1G01-2870-MONOMER,AE015451.2
G1G01-5440,PP_5096,5819560,5820151,G1G01-5440-MONOMER,AE015451.2
G1G01-3096,PP_2918,3316969,3319036,G1G01-3096-MONOMER,AE015451.2
G1G01-669,PP_0612,717332,718430,G1G01-669-MONOMER,AE015451.2
G1G01-1408,PP_1321,1507599,1508061,G1G01-1408-MONOMER,AE015451.2
G1G01-3597,PP_3366,3809883,3810765,G1G01-3597-MONOMER,AE015451.2
G1G01-4064,PP_3806,4334222,4334774,G1G01-4064-MONOMER,AE015451.2
G1G01-1880,PP_1778,1986745,1987540,G1G01-1880-MONOMER,AE015451.2
G1G01-2356,PP_2215,2525756,2526950,G1G01-2356-MONOMER,AE015451.2
G1G01-4556,PP_4278,4866803,4868258,G1G01-4556-MONOMER,AE015451.2
G1G01-5007,PP_4688,5327300,5328338,G1G01-5007-MONOMER,AE015451.2
G1G01-2852,PP_2671,3058721,3059996,G1G01-2852-MONOMER,AE015451.2
G1G01-5425,PP_5081,5802780,5803797,G1G01-5425-MONOMER,AE015451.2
G1G01-3080,PP_2901,3297783,3300102,G1G01-3080-MONOMER,AE015451.2
G1G01-648,PP_0597,695579,697073,G1G01-648-MONOMER,AE015451.2
G1G01-1390,PP_1303,1489403,1490321,G1G01-1390-MONOMER,AE015451.2
G1G01-3581,PP_3349,3785966,3787208,G1G01-3581-MONOMER,AE015451.2
G1G01-4037,PP_3783,4310288,4311224,G1G01-4037-MONOMER,AE015451.2
G1G01-1862,PP_1761,1963788,1966314,G1G01-1862-MONOMER,AE015451.2
G1G01-2337,PP_2196,2502705,2503641,G1G01-2337-MONOMER,AE015451.2
G1G01-4535,PP_4262,4847703,4847919,G1G01-4535-MONOMER,AE015451.2
G1G01-4987,PP_4674,5303768,5307251,G1G01-4987-MONOMER,AE015451.2
G1G01-2831,PP_2651,3038915,3040259,G1G01-2831-MONOMER,AE015451.2
G1G01-5407,PP_5063,5774133,5775606,G1G01-5407-MONOMER,AE015451.2
G1G01-3051,PP_2872,3274242,3275127,G1G01-3051-MONOMER,AE015451.2
G1G01-631,PP_0581,677643,679017,G1G01-631-MONOMER,AE015451.2
G1G01-1376,PP_1289,1475020,1475800,G1G01-1376-MONOMER,AE015451.2
G1G01-3562,PP_3330,3768413,3770600,G1G01-3562-MONOMER,AE015451.2
G1G01-4013,PP_3760,4288300,4289122,G1G01-4013-MONOMER,AE015451.2
G1G01-1840,PP_1739,1939233,1939611,G1G01-1840-MONOMER,AE015451.2
G1G01-2318,PP_2177,2482552,2483107,G1G01-2318-MONOMER,AE015451.2
G1G01-4518,PP_4245,4832176,4833190,G1G01-4518-MONOMER,AE015451.2
G1G01-497,PP_0451,547150,549298,G1G01-497-MONOMER,AE015451.2
G1G01-2816,PP_2635,3013468,3016078,G1G01-2816-MONOMER,AE015451.2
G1G01-5390,PP_5045,5750107,5751562,G1G01-5390-MONOMER,AE015451.2
G1G01-3026,PP_2846,3250093,3250597,G1G01-3026-MONOMER,AE015451.2
G1G01-612,PP_0562,652780,654742,G1G01-612-MONOMER,AE015451.2
G1G01-136,PP_0130,136115,136904,G1G01-136-MONOMER,AE015451.2
G1G01-3541,PP_3311,3747014,3748760,G1G01-3541-MONOMER,AE015451.2
G1G01-3995,PP_3742,4271798,4272425,G1G01-3995-MONOMER,AE015451.2
G1G01-182,PP_0167,191360,193517,G1G01-182-MONOMER,AE015451.2
G1G01-2299,PP_2158,2465633,2466314,G1G01-2299-MONOMER,AE015451.2
G1G01-4502,PP_4232,4803316,4804528,G1G01-4502-MONOMER,AE015451.2
G1G01-4954,PP_4641,5264544,5266611,G1G01-4954-MONOMER,AE015451.2
G1G01-279,PP_0257,312380,313211,G1G01-279-MONOMER,AE015451.2
G1G01-5373,PP_5028,5729394,5730477,G1G01-5373-MONOMER,AE015451.2
G1G01-3007,PP_2827,3225624,3226647,G1G01-3007-MONOMER,AE015451.2
G1G01-598,PP_0548,637122,637752,G1G01-598-MONOMER,AE015451.2
G1G01-1341,PP_1254,1431920,1433012,G1G01-1341-MONOMER,AE015451.2
G1G01-3524,PP_3294,3728129,3729020,G1G01-3524-MONOMER,AE015451.2
G1G01-3980,PP_3727,4252271,4253678,G1G01-3980-MONOMER,AE015451.2
G1G01-18,PP_0017,22170,22530,G1G01-18-MONOMER,AE015451.2
G1G01-2280,PP_2139,2440862,2443472,G1G01-2280-MONOMER,AE015451.2
G1G01-4483,PP_4214,4761341,4762628,G1G01-4483-MONOMER,AE015451.2
G1G01-4935,PP_4624,5248915,5249821,G1G01-4935-MONOMER,AE015451.2
G1G01-2768,PP_2586,2953114,2954497,G1G01-2768-MONOMER,AE015451.2
G1G01-5358,PP_5013,5712551,5714174,G1G01-5358-MONOMER,AE015451.2
G1G01-2986,PP_2806,3198932,3199514,G1G01-2986-MONOMER,AE015451.2
G1G01-58,PP_0055,63827,64715,G1G01-58-MONOMER,AE015451.2
G1G01-1319,PP_1233,1412056,1412296,G1G01-1319-MONOMER,AE015451.2
G1G01-3507,PP_3278,3712005,3712995,G1G01-3507-MONOMER,AE015451.2
G1G01-3966,PP_3713,4235836,4236772,G1G01-3966-MONOMER,AE015451.2
G1G01-1779,PP_1681,1875276,1876032,G1G01-1779-MONOMER,AE015451.2
G1G01-2263,PP_2122,2421189,2421729,G1G01-2263-MONOMER,AE015451.2
G1G01-4467,PP_4198,4744012,4744825,G1G01-4467-MONOMER,AE015451.2
G1G01-4915,PP_4607,5229233,5230214,G1G01-4915-MONOMER,AE015451.2
G1G01-2744,PP_2561,2910980,2921807,G1G01-2744-MONOMER,AE015451.2
G1G01-534,PP_0487,573235,574033,G1G01-534-MONOMER,AE015451.2
G1G01-5772,PP_5406,6165278,6166241,G1G01-5772-MONOMER,AE015451.2
G1G01-1301,PP_1216,1393649,1394267,G1G01-1301-MONOMER,AE015451.2
G1G01-3488,PP_3262,3696755,3696980,G1G01-3488-MONOMER,AE015451.2
G1G01-3919,PP_3681,4184222,4185881,G1G01-3919-MONOMER,AE015451.2
G1G01-1762,PP_1664,1860282,1860936,G1G01-1762-MONOMER,AE015451.2
G1G01-2241,PP_2101,2399658,2400282,G1G01-2241-MONOMER,AE015451.2
G1G01-4448,PP_5661,4724742,4725015,G1G01-4448-MONOMER,AE015451.2
G1G01-4899,PP_4591,5209000,5210134,G1G01-4899-MONOMER,AE015451.2
G1G01-2728,PP_2545,2890660,2891479,G1G01-2728-MONOMER,AE015451.2
G1G01-5324,PP_4979,5671750,5672539,G1G01-5324-MONOMER,AE015451.2
G1G01-5742,PP_5733,6137105,6137456,G1G01-5742-MONOMER,AE015451.2
G1G01-1280,PP_1198,1373330,1373627,G1G01-1280-MONOMER,AE015451.2
G1G01-3467,PP_3243,3678608,3679118,G1G01-3467-MONOMER,AE015451.2
G1G01-1741,PP_1643,1838156,1838570,G1G01-1741-MONOMER,AE015451.2
G1G01-3899,PP_3661,4157990,4159052,G1G01-3899-MONOMER,AE015451.2
G1G01-2224,PP_2086,2378445,2378718,G1G01-2224-MONOMER,AE015451.2
G1G01-4424,PP_4158,4698032,4700687,G1G01-4424-MONOMER,AE015451.2
G1G01-2707,PP_2524,2871222,2871879,G1G01-2707-MONOMER,AE015451.2
G1G01-4881,PP_4573,5192820,5193666,G1G01-4881-MONOMER,AE015451.2
G1G01-5305,PP_4961,5652569,5652899,G1G01-5305-MONOMER,AE015451.2
G1G01-5723,PP_5367,6117303,6117774,G1G01-5723-MONOMER,AE015451.2
G1G01-1259,PP_1177,1350533,1351784,G1G01-1259-MONOMER,AE015451.2
G1G01-3447,PP_3225,3660749,3661694,G1G01-3447-MONOMER,AE015451.2
G1G01-976,PP_0902,1042190,1043501,G1G01-976-MONOMER,AE015451.2
G1G01-1718,PP_1621,1816856,1817552,G1G01-1718-MONOMER,AE015451.2
G1G01-3884,PP_3646,4141867,4143349,G1G01-3884-MONOMER,AE015451.2
G1G01-2207,PP_2069,2354588,2356010,G1G01-2207-MONOMER,AE015451.2
G1G01-4407,PP_4140,4676323,4678573,G1G01-4407-MONOMER,AE015451.2
G1G01-2680,PP_2504,2851009,2851219,G1G01-2680-MONOMER,AE015451.2
G1G01-4857,PP_4549,5171261,5172959,G1G01-4857-MONOMER,AE015451.2
G1G01-5288,PP_4945,5627693,5628530,G1G01-5288-MONOMER,AE015451.2
G1G01-124,PP_0119,124629,125115,G1G01-124-MONOMER,AE015451.2
G1G01-5706,PP_5350,6098221,6099088,G1G01-5706-MONOMER,AE015451.2
G1G01-3430,PP_3208,3640832,3641777,G1G01-3430-MONOMER,AE015451.2
G1G01-956,PP_0881,1020975,1021986,G1G01-956-MONOMER,AE015451.2
G1G01-1701,PP_1604,1798077,1799205,G1G01-1701-MONOMER,AE015451.2
G1G01-3869,PP_3631,4127631,4128282,G1G01-3869-MONOMER,AE015451.2
G1G01-2184,PP_2047,2328412,2329651,G1G01-2184-MONOMER,AE015451.2
G1G01-4390,PP_4123,4659642,4661004,G1G01-4390-MONOMER,AE015451.2
G1G01-2657,PP_2482,2829396,2830365,G1G01-2657-MONOMER,AE015451.2
G1G01-4829,PP_4526,5141665,5142838,G1G01-4829-MONOMER,AE015451.2
G1G01-5269,PP_4926,5604527,5605946,G1G01-5269-MONOMER,AE015451.2
G1G01-1215,PP_1137,1302673,1303375,G1G01-1215-MONOMER,AE015451.2
G1G01-5690,PP_5334,6081596,6081842,G1G01-5690-MONOMER,AE015451.2
G1G01-3407,PP_3186,3614777,3615437,G1G01-3407-MONOMER,AE015451.2
G1G01-937,PP_0862,1000339,1001020,G1G01-937-MONOMER,AE015451.2
G1G01-1684,PP_1588,1780146,1781343,G1G01-1684-MONOMER,AE015451.2
G1G01-3846,PP_3608,4100126,4101056,G1G01-3846-MONOMER,AE015451.2
G1G01-2160,PP_5497,2301686,2302340,G1G01-2160-MONOMER,AE015451.2
G1G01-437,PP_0400,485933,486314,G1G01-437-MONOMER,AE015451.2
G1G01-2638,PP_2467,2812112,2812322,G1G01-2638-MONOMER,AE015451.2
G1G01-4808,PP_4505,5118226,5119567,G1G01-4808-MONOMER,AE015451.2
G1G01-5249,PP_4907,5577858,5578668,G1G01-5249-MONOMER,AE015451.2
G1G01-1195,PP_5742,1280601,1281174,G1G01-1195-MONOMER,AE015451.2
G1G01-5673,PP_5317,6063111,6063669,G1G01-5673-MONOMER,AE015451.2
G1G01-3388,PP_3168,3589479,3590730,G1G01-3388-MONOMER,AE015451.2
G1G01-921,PP_0846,981123,982986,G1G01-921-MONOMER,AE015451.2
G1G01-1656,PP_1562,1756537,1756921,G1G01-1656-MONOMER,AE015451.2
G1G01-383,PP_0349,424196,425309,G1G01-383-MONOMER,AE015451.2
G1G01-2141,PP_2007,2277346,2278579,G1G01-2141-MONOMER,AE015451.2
G1G01-4332,PP_4068,4593992,4594697,G1G01-4332-MONOMER,AE015451.2
G1G01-2613,PP_2445,2792938,2793691,G1G01-2613-MONOMER,AE015451.2
G1G01-4787,PP_4486,5095979,5096765,G1G01-4787-MONOMER,AE015451.2
G1G01-5233,PP_4891,5560797,5561667,G1G01-5233-MONOMER,AE015451.2
G1G01-1173,PP_1099,1256920,1257130,G1G01-1173-MONOMER,AE015451.2
G1G01-5658,PP_5301,6048815,6049079,G1G01-5658-MONOMER,AE015451.2
G1G01-337,PP_0305,365733,366693,G1G01-337-MONOMER,AE015451.2
G1G01-904,PP_0830,967341,967821,G1G01-904-MONOMER,AE015451.2
G1G01-1621,PP_1530,1736604,1737639,G1G01-1621-MONOMER,AE015451.2
G1G01-3812,PP_3575,4055255,4057661,G1G01-3812-MONOMER,AE015451.2
G1G01-2120,PP_1989,2254827,2255940,G1G01-2120-MONOMER,AE015451.2
G1G01-4315,PP_4050,4564757,4566317,G1G01-4315-MONOMER,AE015451.2
G1G01-2593,PP_2428,2775653,2776880,G1G01-2593-MONOMER,AE015451.2
G1G01-259,PP_0237,291618,292584,G1G01-259-MONOMER,AE015451.2
G1G01-476,PP_0437,530086,531046,G1G01-476-MONOMER,AE015451.2
G1G01-5207,PP_4867,5533337,5534474,G1G01-5207-MONOMER,AE015451.2
G1G01-1153,PP_1080,1239399,1241508,G1G01-1153-MONOMER,AE015451.2
G1G01-5636,PP_5278,6027966,6029460,G1G01-5636-MONOMER,AE015451.2
G1G01-3349,PP_3131,3545433,3546960,G1G01-3349-MONOMER,AE015451.2
G1G01-883,PP_0808,947523,948702,G1G01-883-MONOMER,AE015451.2
G1G01-1596,PP_1505,1709381,1712009,G1G01-1596-MONOMER,AE015451.2
G1G01-379,PP_0346,418948,419701,G1G01-379-MONOMER,AE015451.2
G1G01-2094,PP_1969,2230783,2231797,G1G01-2094-MONOMER,AE015451.2
G1G01-4292,PP_4025,4536665,4538198,G1G01-4292-MONOMER,AE015451.2
G1G01-2571,PP_2408,2751173,2752451,G1G01-2571-MONOMER,AE015451.2
G1G01-4741,PP_4453,5052617,5054450,G1G01-4741-MONOMER,AE015451.2
G1G01-5190,PP_4850,5517512,5518580,G1G01-5190-MONOMER,AE015451.2
G1G01-1139,PP_1066,1219976,1221305,G1G01-1139-MONOMER,AE015451.2
G1G01-562,PP_0513,600173,600653,G1G01-562-MONOMER,AE015451.2
G1G01-3331,PP_3115,3524834,3525149,G1G01-3331-MONOMER,AE015451.2
G1G01-864,PP_0790,906558,907389,G1G01-864-MONOMER,AE015451.2
G1G01-1575,PP_1483,1687591,1688503,G1G01-1575-MONOMER,AE015451.2
G1G01-3773,PP_3537,4009431,4010619,G1G01-3773-MONOMER,AE015451.2
G1G01-207,PP_0189,240829,242068,G1G01-207-MONOMER,AE015451.2
G1G01-4275,PP_4008,4517248,4519519,G1G01-4275-MONOMER,AE015451.2
G1G01-2548,PP_2385,2723898,2724591,G1G01-2548-MONOMER,AE015451.2
G1G01-4714,PP_4433,5029361,5030714,G1G01-4714-MONOMER,AE015451.2
G1G01-5173,PP_4833,5500076,5500508,G1G01-5173-MONOMER,AE015451.2
G1G01-56,PP_0053,61755,63024,G1G01-56-MONOMER,AE015451.2
G1G01-3281,PP_3085,3472638,3473604,G1G01-3281-MONOMER,AE015451.2
G1G01-844,PP_0768,886966,888574,G1G01-844-MONOMER,AE015451.2
G1G01-1125,PP_1052,1201596,1202187,G1G01-1125-MONOMER,AE015451.2
G1G01-1555,PP_1463,1668891,1669428,G1G01-1555-MONOMER,AE015451.2
G1G01-3750,PP_3514,3985723,3987469,G1G01-3750-MONOMER,AE015451.2
G1G01-2044,PP_1929,2175258,2176542,G1G01-2044-MONOMER,AE015451.2
G1G01-426,PP_0389,475288,475504,G1G01-426-MONOMER,AE015451.2
G1G01-2529,PP_2366,2699247,2700510,G1G01-2529-MONOMER,AE015451.2
G1G01-4699,PP_4419,5014189,5014498,G1G01-4699-MONOMER,AE015451.2
G1G01-5155,PP_4818,5479476,5480469,G1G01-5155-MONOMER,AE015451.2
G1G01-5572,PP_5222,5956596,5959452,G1G01-5572-MONOMER,AE015451.2
G1G01-3263,PP_3070,3453558,3453834,G1G01-3263-MONOMER,AE015451.2
G1G01-814,PP_0739,857380,858823,G1G01-814-MONOMER,AE015451.2
G1G01-1108,PP_1035,1182395,1182833,G1G01-1108-MONOMER,AE015451.2
G1G01-1535,PP_1443,1642323,1644741,G1G01-1535-MONOMER,AE015451.2
G1G01-3732,PP_3497,3965807,3967808,G1G01-3732-MONOMER,AE015451.2
G1G01-4235,PP_3970,4478649,4479852,G1G01-4235-MONOMER,AE015451.2
G1G01-2025,PP_1913,2156696,2157635,G1G01-2025-MONOMER,AE015451.2
G1G01-251,PP_0229,282549,284553,G1G01-251-MONOMER,AE015451.2
G1G01-4671,PP_4393,4984751,4985681,G1G01-4671-MONOMER,AE015451.2
G1G01-514,PP_0468,557465,557858,G1G01-514-MONOMER,AE015451.2
G1G01-5551,PP_5203,5934979,5935588,G1G01-5551-MONOMER,AE015451.2
G1G01-3244,PP_3054,3435088,3436069,G1G01-3244-MONOMER,AE015451.2
G1G01-795,PP_0721,838043,838697,G1G01-795-MONOMER,AE015451.2
G1G01-1093,PP_1020,1163693,1164548,G1G01-1093-MONOMER,AE015451.2
G1G01-1519,PP_1427,1627272,1627854,G1G01-1519-MONOMER,AE015451.2
G1G01-3711,PP_3476,3941170,3941557,G1G01-3711-MONOMER,AE015451.2
G1G01-4217,PP_3952,4458066,4458708,G1G01-4217-MONOMER,AE015451.2
G1G01-2008,PP_1897,2140264,2142478,G1G01-2008-MONOMER,AE015451.2
G1G01-2488,PP_2327,2654311,2655286,G1G01-2488-MONOMER,AE015451.2
G1G01-4655,PP_4377,4967759,4968104,G1G01-4655-MONOMER,AE015451.2
G1G01-5120,PP_4783,5445855,5446479,G1G01-5120-MONOMER,AE015451.2
G1G01-2967,PP_2787,3174699,3177309,G1G01-2967-MONOMER,AE015451.2
G1G01-5530,PP_5184,5912731,5914108,G1G01-5530-MONOMER,AE015451.2
G1G01-3211,PP_3025,3412203,3412824,G1G01-3211-MONOMER,AE015451.2
G1G01-779,PP_0705,818846,819473,G1G01-779-MONOMER,AE015451.2
G1G01-1079,PP_1006,1145473,1148062,G1G01-1079-MONOMER,AE015451.2
G1G01-150,PP_0143,151080,152106,G1G01-150-MONOMER,AE015451.2
G1G01-3693,PP_3459,3921904,3923044,G1G01-3693-MONOMER,AE015451.2
G1G01-4198,PP_3931,4434873,4436703,G1G01-4198-MONOMER,AE015451.2
G1G01-1978,PP_1874,2097053,2097542,G1G01-1978-MONOMER,AE015451.2
G1G01-2469,PP_2308,2637894,2638692,G1G01-2469-MONOMER,AE015451.2
G1G01-464,PP_0428,515806,516145,G1G01-464-MONOMER,AE015451.2
G1G01-5099,PP_4764,5424401,5425316,G1G01-5099-MONOMER,AE015451.2
G1G01-2947,PP_2767,3151036,3151870,G1G01-2947-MONOMER,AE015451.2
G1G01-5513,PP_5168,5893479,5894469,G1G01-5513-MONOMER,AE015451.2
G1G01-3183,PP_3000,3395838,3396294,G1G01-3183-MONOMER,AE015451.2
G1G01-756,PP_0684,798027,798645,G1G01-756-MONOMER,AE015451.2
G1G01-1059,PP_0986,1124020,1125142,G1G01-1059-MONOMER,AE015451.2
G1G01-1479,PP_1389,1585388,1586264,G1G01-1479-MONOMER,AE015451.2
G1G01-3672,PP_3439,3895895,3896744,G1G01-3672-MONOMER,AE015451.2
G1G01-4156,PP_3894,4410309,4411140,G1G01-4156-MONOMER,AE015451.2
G1G01-1961,PP_1857,2079330,2080464,G1G01-1961-MONOMER,AE015451.2
G1G01-2439,PP_2283,2604899,2605487,G1G01-2439-MONOMER,AE015451.2
G1G01-4622,PP_4344,4934459,4936589,G1G01-4622-MONOMER,AE015451.2
G1G01-5083,PP_4749,5405309,5405969,G1G01-5083-MONOMER,AE015451.2
G1G01-293,PP_0271,329250,329970,G1G01-293-MONOMER,AE015451.2
G1G01-5490,PP_5145,5870372,5872652,G1G01-5490-MONOMER,AE015451.2
G1G01-3154,PP_2975,3376158,3376425,G1G01-3154-MONOMER,AE015451.2
G1G01-734,PP_0662,770316,771705,G1G01-734-MONOMER,AE015451.2
G1G01-1039,PP_0965,1104598,1105234,G1G01-1039-MONOMER,AE015451.2
G1G01-1461,PP_1371,1560215,1562090,G1G01-1461-MONOMER,AE015451.2
G1G01-3654,PP_3421,3872687,3874139,G1G01-3654-MONOMER,AE015451.2
G1G01-4127,PP_3865,4388784,4390740,G1G01-4127-MONOMER,AE015451.2
G1G01-1937,PP_1832,2057247,2057784,G1G01-1937-MONOMER,AE015451.2
G1G01-241,PP_0219,272023,272668,G1G01-241-MONOMER,AE015451.2
G1G01-4605,PP_4327,4916798,4917431,G1G01-4605-MONOMER,AE015451.2
